637945203123684719;67.42184;4;1;3.5;0.2;2;1323;2.64550264550265;-0.3420197;0.5603072;-0.2535321;0.6036158;0;2.5;0.03878928;2.438874;
637945203134441642;68.49809;4;1;3.5;0.2;2;1076;3.25278810408922;0.6427875;2.266045;0.6101935;2.225083;-0.3420197;0.5603072;-0.2535321;0.6036158;
637945203143483261;69.4006;4;1;3.5;0.2;2;903;3.87596899224806;-0.8660251;0.9999995;-0.8164919;0.9934319;0.6427875;2.266045;0.6101935;2.225083;
637945203153490052;70.40321;4;1;3.5;0.2;2;1003;3.48953140578265;0.9848077;1.673648;1.076151;1.693867;-0.8660251;0.9999995;-0.8164919;0.9934319;
637945203165607216;71.61086;4;1;3.5;0.2;2;1208;2.89735099337748;-0.9848078;1.673648;-0.9389498;1.599468;0.9848077;1.673648;1.076151;1.693867;
637945203181650242;73.21891;4;1;3.5;0.2;2;1608;2.17661691542289;0.8660256;1;0.7679613;0.9818248;-0.9848078;1.673648;-0.9389498;1.599468;
637945203192082111;74.27316;4;1;3.5;0.2;2;1054;3.32068311195446;-0.6427882;2.266044;-0.5847188;2.185932;0.8660256;1;0.7679613;0.9818248;
637945203202643998;75.31705;4;1;3.5;0.2;2;1044;3.35249042145594;0.3420205;0.5603075;0.3040621;0.6319155;-0.6427882;2.266044;-0.5847188;2.185932;
637945203218631864;76.91515;4;1;1.5;1.1;2;798;1.8796992481203;-0.3420197;0.5603072;-0.2291642;0.879756;0;2.5;0.09986317;2.423707;
637945203225538095;77.60681;4;1;1.5;1.1;2;692;2.16763005780347;0.6427875;2.266045;0.5948018;2.082934;-0.3420197;0.5603072;-0.2291642;0.879756;
637945203233839799;78.43793;4;1;1.5;1.1;2;831;1.80505415162455;-0.8660251;0.9999995;-0.5952617;1.189303;0.6427875;2.266045;0.5948018;2.082934;
637945203240576008;79.11188;4;1;1.5;1.1;2;674;2.22551928783383;0.9848077;1.673648;0.6675807;1.494132;-0.8660251;0.9999995;-0.5952617;1.189303;
637945203259591475;81.01316;4;1;1.5;1.1;2;1901;0.789058390320884;-0.9848078;1.673648;-0.777851;1.638597;0.9848077;1.673648;0.6675807;1.494132;
637945203268523073;81.90615;4;1;1.5;1.1;2;893;1.67973124300112;0.8660256;1;0.5768719;1.130356;-0.9848078;1.673648;-0.777851;1.638597;
637945203276809723;82.73511;4;1;1.5;1.1;2;829;1.80940892641737;-0.6427882;2.266044;-0.4571589;2.093918;0.8660256;1;0.5768719;1.130356;
637945203284736145;83.5257;4;1;1.5;1.1;2;791;1.89633375474083;0.3420205;0.5603075;0.1544328;0.8370746;-0.6427882;2.266044;-0.4571589;2.093918;
