637945196997886694;95.10617;4;0;2;0.6;1.8;634;3.15457413249211;-0.3078177;0.6542765;-0.3596099;0.8230828;0;2.4;0.09541242;2.148354;
637945197015884910;96.90707;4;0;2;0.6;1.8;1801;1.11049416990561;0.5785087;2.18944;0.617859;2.240853;-0.3078177;0.6542765;-0.3596099;0.8230828;
637945197023876343;97.7062;4;0;2;0.6;1.8;799;2.50312891113892;-0.7794226;1.05;-0.6268606;1.149607;0.5785087;2.18944;0.617859;2.240853;
637945197031973018;98.51621;4;0;2;0.6;1.8;810;2.46913580246914;0.8863269;1.656283;0.8186368;1.617203;-0.7794226;1.05;-0.6268606;1.149607;
637945197041069646;99.42578;4;0;2;0.6;1.8;910;2.1978021978022;-0.8863271;1.656283;-0.7274628;1.678833;0.8863269;1.656283;0.8186368;1.617203;
637945197049986239;100.3157;4;0;2;0.6;1.8;890;2.24719101123596;0.779423;1.05;0.7579974;1.17725;-0.8863271;1.656283;-0.7274628;1.678833;
637945197057062505;101.0253;4;0;2;0.6;1.8;710;2.8169014084507;-0.5785094;2.18944;-0.5134881;2.027639;0.779423;1.05;0.7579974;1.17725;
637945197067059672;102.0249;4;0;2;0.6;1.8;1000;2;0.3078185;0.6542768;0.3731687;0.852301;-0.5785094;2.18944;-0.5134881;2.027639;
637945197089954906;104.314;4;0;1.5;1.1;2;601;2.49584026622296;-0.3420197;0.5603072;-0.1031448;1.002459;0;2.5;0.05111114;2.281938;
637945197104902582;105.8089;4;0;1.5;1.1;2;1495;1.00334448160535;0.6427875;2.266045;0.4605846;2.12687;-0.3420197;0.5603072;-0.1031448;1.002459;
637945197118290410;107.1456;4;0;1.5;1.1;2;1337;1.12191473448018;-0.8660251;0.9999995;-0.5619265;1.352258;0.6427875;2.266045;0.4605846;2.12687;
637945197125921779;107.9096;4;0;1.5;1.1;2;764;1.96335078534031;0.9848077;1.673648;0.636717;1.541447;-0.8660251;0.9999995;-0.5619265;1.352258;
637945197145030196;109.8216;4;0;1.5;1.1;2;1912;0.784518828451883;-0.9848078;1.673648;-0.53297;1.554512;0.9848077;1.673648;0.636717;1.541447;
637945197155021989;110.8208;4;0;1.5;1.1;2;999;1.5015015015015;0.8660256;1;0.6397316;1.290463;-0.9848078;1.673648;-0.53297;1.554512;
637945197163063426;111.6212;4;0;1.5;1.1;2;800;1.875;-0.6427882;2.266044;-0.4726722;2.028582;0.8660256;1;0.6397316;1.290463;
637945197169159749;112.2339;4;0;1.5;1.1;2;613;2.44698205546493;0.3420205;0.5603075;0.1601735;1.078005;-0.6427882;2.266044;-0.4726722;2.028582;
637945197207099799;116.0286;4;0;2.5;0.3;1.4;2711;0.922168941350055;-0.2394138;0.8422151;-0.2063563;0.9142258;0;2.2;0.03930255;2.088344;
637945197226991996;118.0181;4;0;2.5;0.3;1.4;1975;1.26582278481013;0.4499513;2.036231;0.3925828;1.976307;-0.2394138;0.8422151;-0.2063563;0.9142258;
637945197238088980;119.1275;4;0;2.5;0.3;1.4;1107;2.2583559168925;-0.6062176;1.15;-0.4856668;1.204667;0.4499513;2.036231;0.3925828;1.976307;
637945197246980572;120.0168;4;0;2.5;0.3;1.4;889;2.81214848143982;0.6893654;1.621554;0.59717;1.616179;-0.6062176;1.15;-0.4856668;1.204667;
637945197255996316;120.9185;4;0;2.5;0.3;1.4;902;2.77161862527716;-0.6893655;1.621553;-0.6469401;1.625018;0.6893654;1.621554;0.59717;1.616179;
637945197273972738;122.7159;4;0;2.5;0.3;1.4;1797;1.39120756816917;0.6062179;1.15;0.5719179;1.213098;-0.6893655;1.621553;-0.6469401;1.625018;
637945197285974887;123.9162;4;0;2.5;0.3;1.4;1200;2.08333333333333;-0.4499517;2.036231;-0.4128509;1.953021;0.6062179;1.15;0.5719179;1.213098;
637945197295960404;124.9145;4;0;2.5;0.3;1.4;998;2.50501002004008;0.2394144;0.8422153;0.275816;0.9615723;-0.4499517;2.036231;-0.4128509;1.953021;
637945197332045385;128.5229;4;0;4;0.1;1.4;1600;2.5;-0.2394138;0.8422151;-0.2243678;0.8730366;0;2.2;-0.01111745;2.162304;
637945197345067396;129.8239;4;0;4;0.1;1.4;1301;3.07455803228286;0.4499513;2.036231;0.4116061;2.020046;-0.2394138;0.8422151;-0.2243678;0.8730366;
637945197360032390;131.3218;4;0;4;0.1;1.4;1498;2.67022696929239;-0.6062176;1.15;-0.5942888;1.198572;0.4499513;2.036231;0.4116061;2.020046;
637945197376025458;132.9209;4;0;4;0.1;1.4;1599;2.50156347717323;0.6893654;1.621554;0.6786563;1.656832;-0.6062176;1.15;-0.5942888;1.198572;
637945197391118024;134.4307;4;0;4;0.1;1.4;1510;2.64900662251656;-0.6893655;1.621553;-0.6792281;1.62991;0.6893654;1.621554;0.6786563;1.656832;
637945197402360034;135.5654;4;0;4;0.1;1.4;1135;3.52422907488987;0.6062179;1.15;0.6099715;1.11551;-0.6893655;1.621553;-0.6792281;1.62991;
637945197416006131;136.9194;4;0;4;0.1;1.4;1354;2.95420974889217;-0.4499517;2.036231;-0.4239416;2.030268;0.6062179;1.15;0.6099715;1.11551;
637945197430004360;138.3188;4;0;4;0.1;1.4;1399;2.85918513223731;0.2394144;0.8422153;0.2344783;0.8889331;-0.4499517;2.036231;-0.4239416;2.030268;
637945197465331041;141.8513;4;0;4.5;0.1;2.2;1712;2.6285046728972;-0.3762217;0.4663379;-0.3815538;0.4839134;0;2.6;0.004289848;2.619342;
